rank,node_number,x_n,y_n,z_n,t_n,score
289,13025,0.625,0.934375,0.62643055053608,0.13793103448275862,55.0
290,11009,0.125,0.934375,0.62643055053608,0.13793103448275862,55.0
291,10631,0.1125,0.9375,0.6508384531984098,0.13793103448275862,55.0
292,10628,0.1125,0.934375,0.62643055053608,0.13793103448275862,55.0
293,11013,0.125,0.934375,0.7324515118660402,1.0,54.9
294,10460,0.1125,0.684375,0.62643055053608,0.27586206896551724,54.83870967741935
295,13651,0.8625,0.934375,0.7324515118660402,1.0,54.8
296,11026,0.125,0.903125,0.62643055053608,1.0,54.7
297,10624,0.1125,0.934375,0.65293579086857,0.27586206896551724,54.516129032258064
298,11619,0.3625,0.903125,0.62643055053608,1.0,54.45
299,12177,0.375,0.69659375,0.7551740754126008,1.0,54.34
300,11177,0.125,0.684375,0.62643055053608,0.6206896551724137,54.285714285714285
301,11634,0.3625,0.934375,0.7059462715335502,0.3448275862068966,54.23076923076923
302,11010,0.125,0.934375,0.7059462715335502,0.9655172413793103,54.166666666666664
303,10626,0.1125,0.934375,0.7059462715335502,0.9655172413793103,54.166666666666664
304,13480,0.8625,0.684375,0.6508384531984098,1.0,54.105
305,11009,0.125,0.934375,0.62643055053608,0.0,53.666666666666664
306,14029,0.875,0.9375,0.6508384531984098,0.8275862068965517,53.65853658536585
307,14033,0.875,0.934375,0.62643055053608,0.8275862068965517,53.65853658536585
308,13652,0.8625,0.934375,0.62643055053608,0.8275862068965517,53.65853658536585
309,12017,0.375,0.934375,0.62643055053608,0.8275862068965517,53.65853658536585
310,12013,0.375,0.9375,0.6508384531984098,0.8275862068965517,53.65853658536585
311,13021,0.625,0.9375,0.6508384531984098,0.8275862068965517,53.65853658536585
312,13025,0.625,0.934375,0.62643055053608,0.8275862068965517,53.65853658536585
313,11009,0.125,0.934375,0.62643055053608,0.8275862068965517,53.65853658536585
314,11008,0.125,0.9375,0.62643055053608,0.8275862068965517,53.65853658536585
315,14036,0.875,0.934375,0.65293579086857,0.27586206896551724,53.54838709677419
316,12018,0.375,0.934375,0.7059462715335502,0.3448275862068966,53.46153846153846
317,13026,0.625,0.934375,0.7059462715335502,0.3448275862068966,53.46153846153846
318,11010,0.125,0.934375,0.7059462715335502,0.3448275862068966,53.46153846153846
319,14029,0.875,0.9375,0.6508384531984098,0.0,53.333333333333336
320,14033,0.875,0.934375,0.62643055053608,0.0,53.333333333333336
321,13652,0.8625,0.934375,0.62643055053608,0.0,53.333333333333336
322,12017,0.375,0.934375,0.62643055053608,0.0,53.333333333333336
323,13025,0.625,0.934375,0.62643055053608,0.0,53.333333333333336
324,10628,0.1125,0.934375,0.62643055053608,0.0,53.333333333333336
325,12020,0.375,0.934375,0.65293579086857,0.27586206896551724,53.225806451612904
326,12642,0.6125,0.934375,0.7059462715335502,0.3448275862068966,53.07692307692308
327,13185,0.625,0.69659375,0.7551740754126008,1.0,52.98
328,14029,0.875,0.9375,0.6508384531984098,0.6896551724137931,52.94117647058823
329,14033,0.875,0.934375,0.62643055053608,0.6896551724137931,52.94117647058823
330,12017,0.375,0.934375,0.62643055053608,0.6896551724137931,52.94117647058823
331,11009,0.125,0.934375,0.62643055053608,0.6896551724137931,52.94117647058823
332,11005,0.125,0.9375,0.6508384531984098,0.6896551724137931,52.94117647058823
333,11177,0.125,0.684375,0.62643055053608,0.27586206896551724,52.903225806451616
334,10626,0.1125,0.934375,0.7059462715335502,0.3448275862068966,52.69230769230769
335,11012,0.125,0.934375,0.65293579086857,0.27586206896551724,52.58064516129032
336,14029,0.875,0.9375,0.6508384531984098,0.13793103448275862,52.5
337,14033,0.875,0.934375,0.62643055053608,0.13793103448275862,52.5
338,12644,0.6125,0.934375,0.62643055053608,0.13793103448275862,52.5
339,12017,0.375,0.934375,0.62643055053608,0.13793103448275862,52.5
340,12013,0.375,0.9375,0.6508384531984098,0.13793103448275862,52.5
341,11639,0.3625,0.9375,0.6508384531984098,0.13793103448275862,52.5
342,13021,0.625,0.9375,0.6508384531984098,0.13793103448275862,52.5
343,13025,0.625,0.934375,0.62643055053608,0.6896551724137931,52.35294117647059
344,14034,0.875,0.934375,0.7059462715335502,0.3448275862068966,52.30769230769231
345,13650,0.8625,0.934375,0.7059462715335502,0.3448275862068966,52.30769230769231
346,11636,0.3625,0.934375,0.62643055053608,0.0,52.0
347,13028,0.625,0.934375,0.65293579086857,0.27586206896551724,51.935483870967744
348,12476,0.6125,0.684375,0.62643055053608,0.3448275862068966,51.92307692307692
349,14036,0.875,0.934375,0.65293579086857,0.6206896551724137,51.785714285714285
350,10624,0.1125,0.934375,0.65293579086857,0.6206896551724137,51.785714285714285
351,11632,0.3625,0.934375,0.65293579086857,0.27586206896551724,51.61290322580645
352,11468,0.3625,0.684375,0.62643055053608,0.3448275862068966,51.53846153846154
353,12483,0.6125,0.69659375,0.7551740754126008,1.0,51.3
354,12644,0.6125,0.934375,0.62643055053608,0.8275862068965517,51.21951219512195
355,10631,0.1125,0.9375,0.6508384531984098,0.8275862068965517,51.21951219512195
356,10628,0.1125,0.934375,0.62643055053608,0.8275862068965517,51.21951219512195
357,12018,0.375,0.934375,0.7059462715335502,0.48275862068965514,51.1764705882353
358,11634,0.3625,0.934375,0.7059462715335502,0.48275862068965514,51.1764705882353
359,13026,0.625,0.934375,0.7059462715335502,0.48275862068965514,51.1764705882353
360,13484,0.8625,0.684375,0.62643055053608,0.3448275862068966,51.15384615384615
361,11475,0.3625,0.69659375,0.7551740754126008,1.0,51.125
362,13491,0.8625,0.69659375,0.7551740754126008,1.0,51.02
363,11010,0.125,0.934375,0.7059462715335502,0.48275862068965514,50.88235294117647
364,14055,0.875,0.903125,0.655524635586074,1.0,50.85
365,13636,0.8625,0.90625,0.7671364895795687,1.0,50.85
366,14193,0.875,0.69659375,0.7551740754126008,1.0,50.775
367,12476,0.6125,0.684375,0.62643055053608,0.27586206896551724,50.645161290322584
368,11468,0.3625,0.684375,0.62643055053608,0.27586206896551724,50.645161290322584
369,14048,0.875,0.90625,0.7671364895795687,1.0,50.6
