rank,node_number,x_n,y_n,z_n,t_n,score
255,21855,0.375,0.1618625,0.9827611131189014,0.0,8706.559917355371
256,15495,0.625,0.34628125,0.7625828213468256,0.13793103448275862,8704.030303030304
257,894,0.4375,0.0625,0.62643055053608,0.0,8701.394628099173
258,2891,0.125,0.3390625,0.6754101915431876,0.0,8694.26652892562
259,1131,0.375,0.203125,0.6023370678231538,0.13793103448275862,8692.919191919193
260,2792,0.125,0.0625,0.7682568365257197,0.0,8691.167355371901
261,4935,0.625,0.309375,0.67944103120106,0.13793103448275862,8690.919191919193
262,2893,0.125,0.3390625,0.7157583423683893,0.0,8690.030991735537
263,4536,0.6125,0.28125,0.7671364895795687,0.0,8685.898760330578
264,2747,0.125,0.12696875,0.9562703288760389,0.13793103448275862,8673.747474747475
265,5877,0.875,0.100115625,0.8250090350560174,0.13793103448275862,8668.676767676769
266,3849,0.375,0.09375,0.8796530538489338,0.13793103448275862,8667.666666666666
267,1079,0.875,0.140625,0.6023370678231538,0.13793103448275862,8665.666666666666
268,3710,0.3625,0.16909687499999998,0.9318515841464884,0.13793103448275862,8661.626262626263
269,2460,0.1125,0.215625,0.6754909047102758,0.13793103448275862,8660.61616161616
270,20648,0.81515,0.12755,0.956896759426575,0.13793103448275862,8657.565656565657
271,5692,0.8625,0.0840125,0.8218527888206241,0.13793103448275862,8656.575757575758
272,4763,0.625,0.16909687499999998,0.9318515841464884,0.13793103448275862,8651.505050505051
273,2790,0.125,0.07712812499999999,0.8743645343934465,0.0,8643.646694214876
274,18624,0.375,0.27753125,0.9092398506204071,0.13793103448275862,8638.39393939394
275,1041,0.375,0.109375,0.6023370678231538,0.0,8622.985537190083
276,895,0.375,0.0625,0.62643055053608,0.13793103448275862,8621.222222222223
277,3706,0.3625,0.14876562499999998,0.9005421033610408,0.13793103448275862,8620.191919191919
278,19365,0.8625,0.102578125,0.936369112155162,0.0,8609.452479338843
279,20529,0.15464,0.123225,0.9646066738947114,0.0,8608.419421487602
280,18024,0.588875,0.082246875,0.8992410552945428,0.13793103448275862,8595.969696969696
281,2298,0.1125,0.33754375,0.7478014697024454,0.13793103448275862,8590.919191919193
282,3403,0.3625,0.121875,0.7344970485483676,0.0,8588.894628099173
283,4181,0.375,0.27630625000000003,0.9114323575472835,0.13793103448275862,8584.858585858587
284,4364,0.6125,0.063784375,0.8562823756173954,0.13793103448275862,8575.767676767677
285,3346,0.3625,0.10290625,0.9368871220334899,0.0,8568.23347107438
286,4133,0.375,0.1381875,0.9796651005902903,0.13793103448275862,8563.646464646465
